"","drift","bound","ter","sub","condition","alpha","beta","manip","resid","difflevel","fixed_parameter","Npar"
"927",0.0588366145550311,0.0643536877860205,0.473009734193911,"92","minus",16.290202614938,0.223200146210463,"alpha",0.00339592157200996,"hard","beta",4
"928",0.0393989280923482,0.0625671919122937,0.485996385634657,"93","minus",22.2591323435869,-0.71790506999752,"alpha",0.00275949420420141,"hard","beta",4
"929",0.0611048664274126,0.0856940599389042,0.503072987843322,"2","minus",8.57043273554249,-0.298819199697478,"beta",0.00302840843333662,"hard","beta",4
"930",0.0733330959803043,0.090685289505667,0.481216559690673,"3","minus",14.88809629404,-0.523030785226814,"beta",0.00109733185894262,"hard","beta",4
"931",0.0520881585618497,0.0704730193891544,0.593418286673196,"5","minus",17.7983049504781,-0.786366479155455,"beta",0.00106862814969112,"hard","beta",4
"932",0.0230276989749081,0.0908413096284236,0.424831710477907,"6","minus",21.8840030944473,-1.5187371582607,"beta",0.00474310005657554,"hard","beta",4
"933",0.0541238644442744,0.0793797535979336,0.529539052641959,"7","minus",7.7112138854081,0.0750288894555473,"beta",0.00181235264137624,"hard","beta",4
"934",0.0133110474659131,0.0579801921448463,0.444063470830185,"8","minus",10.2663235820656,0.646901846652465,"beta",0.00152999665648507,"hard","beta",4
"935",0.0746542541945696,0.075752896891829,0.486698060613746,"9","minus",13.5933072573217,-1.32260819916653,"beta",0.00691002167338425,"hard","beta",4
"936",0.0731172761039486,0.0830222528548191,0.68336117879333,"10","minus",7.68057891462627,-0.57483722320683,"beta",0.00591975152821647,"hard","beta",4
"937",0.0158370769747185,0.079146061563362,0.490780767082999,"11","minus",13.2419281537311,-0.275207795145236,"beta",0.00291132254783478,"hard","beta",4
"938",0.00852738244800529,0.0681995663428518,0.139223132871051,"12","minus",31.4380337707056,-2.07590984302087,"beta",0.0093859079218107,"hard","beta",4
"939",0.0197792885584996,0.0693025633934278,0.315748212998661,"15","minus",21.607288530647,-0.669615841907921,"beta",0.003433100456184,"hard","beta",4
"940",0.0455840051368227,0.07553672279536,0.583386320604562,"16","minus",22.7455394938778,-1.07157164244765,"beta",0.00838793357764593,"hard","beta",4
"941",0.0955407965603859,0.0741004910270617,0.589926894318082,"17","minus",18.8133023949371,-0.654543287117766,"beta",0.000945222958663332,"hard","beta",4
"942",0.0864617846730662,0.0704756700088615,0.494562652012127,"19","minus",9.32692611711244,0.104575672880128,"beta",0.00156370441994679,"hard","beta",4
"943",0.0506131091270151,0.084479131430533,0.843807891404161,"20","minus",20.1940219806559,-1.71850658985925,"beta",0.00407129650347864,"hard","beta",4
"944",0.0336200324092659,0.0710521120820978,0.476663588828996,"21","minus",18.8647909696093,-0.823083907693112,"beta",0.00117996053301633,"hard","beta",4
"945",0.0454498760633792,0.0679713675911713,0.551755277267368,"22","minus",23.8750739929807,-0.618034257367015,"beta",0.00110453646814582,"hard","beta",4
"946",0.030914337641367,0.0824532862482322,0.325128312726454,"24","minus",6.73842503132061,0.384223296215045,"beta",0.0032300002745868,"hard","beta",4
"947",0.0278091984518572,0.0675867891144021,0.434220810383577,"25","minus",14.9854195214139,-0.194810307510398,"beta",0.00345325802829774,"hard","beta",4
"948",0.0789603202282639,0.0627102440251061,0.352119351572217,"26","minus",40.6250167688796,-0.643408957196462,"beta",0.00139074675034482,"hard","beta",4
"949",0.047685716109689,0.0607426286245859,0.485946781694206,"27","minus",5.95493231536978,0.064562023231401,"beta",0.00372565650317076,"hard","beta",4
"950",0.0580010265362284,0.0652399471629706,0.532176757361985,"28","minus",10.8122504308629,-0.532212192843492,"beta",0.00168660778323176,"hard","beta",4
"951",0.0659378295912461,0.0774407202946396,0.448258296605332,"30","minus",24.60611861828,-1.24648423576611,"beta",0.00469677769380797,"hard","beta",4
"952",0.0460270227136846,0.0679181264093014,0.44958954999926,"32","minus",9.9968564091993,-0.10933651316135,"beta",0.00148926337824469,"hard","beta",4
"953",0.0798087464013802,0.0659749924175393,0.444569493350597,"33","minus",13.1751697226218,-0.509076461792779,"beta",0.00146208713079156,"hard","beta",4
"954",0.0781913817282504,0.0592724433215377,0.455927240152411,"34","minus",7.37409640903572,0.80198010137488,"beta",0.00144253151459194,"hard","beta",4
"955",0.0899263503749315,0.067775487565288,0.484657746493128,"35","minus",14.3340266850635,-0.35948739794453,"beta",0.00289008284198058,"hard","beta",4
"956",0.0385503572370986,0.0595332822376345,0.619532062463483,"36","minus",18.0293955598304,-0.223207883020871,"beta",0.00220959323330341,"hard","beta",4
"957",0.0631570054130251,0.0790434624722046,0.611398173009544,"37","minus",12.2418084293404,-0.300576799429626,"beta",0.00362133802247098,"hard","beta",4
"958",0.0814702235890291,0.0645480546309599,0.471118982073083,"39","minus",7.87141767494917,0.565505547906116,"beta",0.00239766376397853,"hard","beta",4
"959",0.0617129866652592,0.0614266394355133,0.337737942314041,"40","minus",18.3484137643774,-0.624466651344625,"beta",0.0155110993329927,"hard","beta",4
"960",0.0564540946168282,0.0770193202117712,0.529016579152933,"41","minus",11.1322537153195,-0.234570376710049,"beta",0.00269332892604658,"hard","beta",4
"961",0.0745027655421693,0.0980602911762848,0.551733797572444,"42","minus",10.8584738705485,-0.439924549277255,"beta",0.00238150170826551,"hard","beta",4
"962",0.0590120118657331,0.0632017934988236,0.6671495305707,"44","minus",10.4833455216531,-0.468805217254005,"beta",0.009204094680783,"hard","beta",4
"963",0.0533993963631165,0.0834405235340187,0.388101079338505,"51","control",22.7429478298961,-0.714791515353735,"alpha",0.00598028257862965,"hard","beta",4
"964",0.0663874205354266,0.0684742109350537,0.510605435047802,"53","control",33.4205118484669,-0.692590143588955,"alpha",0.00101787242727791,"hard","beta",4
"965",0.0267129422180574,0.0740382718275091,0.354595027716,"54","control",13.8335997582595,-0.0405925235908342,"alpha",0.00546552191050469,"hard","beta",4
"966",0.0365865418571096,0.0647612228747268,0.38621958809302,"55","control",58.9649373088149,-1.70686925048364,"alpha",0.00477889927572886,"hard","beta",4
"967",0.0267025428391363,0.103347103554275,0.251904457039791,"56","control",15.6466613992144,-0.757862912686079,"alpha",0.00361071523241684,"hard","beta",4
"968",0.0339640093441356,0.0563613609580872,0.44388644398184,"57","control",33.8345027779942,-1.03463941546899,"alpha",0.00338670541753657,"hard","beta",4
"969",0.0445256468392909,0.0734479701551208,0.633939133062754,"58","control",11.17729700695,-0.983898677202863,"alpha",0.00330108977878071,"hard","beta",4
"970",0.0636804651851616,0.0882168440095311,0.55474731379974,"59","control",34.165780037947,-1.47752044107765,"alpha",0.00214434510603887,"hard","beta",4
"971",0.0435822945655866,0.105455512790854,0.487355260014647,"60","control",14.3385669322984,-0.394382285268471,"alpha",0.00164914463284534,"hard","beta",4
"972",0.0425100446117754,0.0738150680068587,0.389713393898658,"61","control",18.2129378768435,-0.134177334097531,"alpha",0.00182849598681158,"hard","beta",4
"973",0.0509814609031236,0.0867105895809854,0.436243398116001,"62","control",17.06954768037,-0.870767239845113,"alpha",0.00203397137452699,"hard","beta",4
"974",0.074120702587367,0.0896880949104327,0.564460997617206,"63","control",12.343408721669,-0.334421522083295,"alpha",0.00126570500679889,"hard","beta",4
"975",0.0501150959263582,0.0721310973509325,0.516531226660664,"64","control",17.1152758102371,-0.641161195054776,"alpha",0.00628351857946058,"hard","beta",4
"976",0.0880709141323592,0.0530386244598505,0.456806145688194,"65","control",7.19757141018103,0.155953906361246,"alpha",0.00135936215170817,"hard","beta",4
"977",0.0222060927973943,0.074936482279096,0.493466853689756,"67","control",24.3939640327592,-1.04394574838637,"alpha",0.00307614925964826,"hard","beta",4
"978",0.0668181509747548,0.0576820034756159,0.524631059581548,"68","control",12.9769496751949,0.0775557478611032,"alpha",0.000626225294784612,"hard","beta",4
"979",0.072528552937882,0.0782761976007007,0.488433619512927,"69","control",9.26462735153962,-0.231524533672235,"alpha",0.00192544127667219,"hard","beta",4
"980",0.0429876671365356,0.0891608305954342,0.162474195439905,"70","control",22.6276208727395,-1.97148897335333,"alpha",0.00501242548530189,"hard","beta",4
"981",0.0659115665757309,0.07672209119672,0.589367565296951,"71","control",6.24009035229677,0.331796371142054,"alpha",0.00135061594090851,"hard","beta",4
"982",0.042159107151906,0.0742553858891369,0.339116890899221,"72","control",8.4930548408451,0.319776666139282,"alpha",0.00374797100009165,"hard","beta",4
"983",0.0753635193902299,0.072686127065763,0.494491395752836,"73","control",7.65136052764855,0.226219504475178,"alpha",0.00291963129971745,"hard","beta",4
"984",0.0448173205813853,0.073652248308535,0.38636098153696,"74","control",42.9113263993668,-1.33915661523708,"alpha",0.00189791652418272,"hard","beta",4
"985",0.0577106925983434,0.0666704575752921,0.447515528060214,"75","control",19.8265172760765,-0.27584507980763,"alpha",0.00314787622148208,"hard","beta",4
"986",0.0424964447626318,0.0778303077737581,0.514973268061001,"76","control",11.269266723164,-0.0628574192292571,"alpha",0.00572669441337824,"hard","beta",4
"987",0.0489834915154127,0.0632694149270278,0.514554146622267,"77","control",9.94775090998847,0.100664956061848,"alpha",0.00146188440963816,"hard","beta",4
"988",0.0627560252217077,0.0847905046034794,0.524376019458621,"79","control",13.415854602178,-0.390121061949603,"alpha",0.00152035874429285,"hard","beta",4
"989",0.049857917784582,0.0875634851188893,0.632956878019592,"80","control",14.048469645272,-0.673760826495241,"alpha",0.00337253703256806,"hard","beta",4
"990",0.0439144547163759,0.0841593786210336,0.476359852788729,"81","control",3.08535992151469,0.733755538995627,"alpha",0.00200099450588207,"hard","beta",4
"991",0.0361461256003669,0.0785454650703185,0.395152722440049,"82","control",15.9971638719044,-0.506098748947898,"alpha",0.008312830202957,"hard","beta",4
"992",0.0395766560762459,0.0887525260608524,0.51819636298715,"83","control",22.0824484404474,-0.474438541954181,"alpha",0.00223623174421055,"hard","beta",4
"993",0.0658434006130501,0.0747806022403396,0.503461609121596,"84","control",17.6787205473753,-0.0683443304578792,"alpha",0.00104524279732835,"hard","beta",4
"994",0.0383706622229715,0.0708839886761876,0.443979074970842,"85","control",25.7948871012139,-0.355339564362867,"alpha",0.00288666010196804,"hard","beta",4
"995",0.0409861150283129,0.0943378966618225,0.463889412629189,"86","control",23.3910457321078,-2.44672147931612,"alpha",0.00489065590639214,"hard","beta",4
"996",0.0618903758507367,0.0765037562420643,0.491426659766466,"87","control",12.6532006585783,-0.0917450016493801,"alpha",0.00138675284626518,"hard","beta",4
"997",0.0336275641328333,0.0719434211586581,0.377039887579296,"88","control",31.6227386179963,-0.396783369860742,"alpha",0.00306865040779708,"hard","beta",4
"998",0.0727399980358154,0.0484601575264983,0.530992267128291,"89","control",18.4482070204878,0.0751412052349986,"alpha",0.00222070908977726,"hard","beta",4
"999",0.0384246469760778,0.054302830396536,0.483044662458887,"90","control",16.2389518111758,0.127904954518915,"alpha",0.00319540769490688,"hard","beta",4
"1000",0.0708492651960304,0.0633580499548312,0.474754663488663,"91","control",25.0974853588323,-0.582032694124224,"alpha",0.00229482141479487,"hard","beta",4
"1001",0.0588366145550311,0.0643536877860205,0.473009734193911,"92","control",12.7969709120807,0.223200146210463,"alpha",0.00339592157200996,"hard","beta",4
"1002",0.0393989280923482,0.0625671919122937,0.485996385634657,"93","control",37.4820702040604,-0.71790506999752,"alpha",0.00275949420420141,"hard","beta",4
"1003",0.0611048664274126,0.0856940599389042,0.503072987843322,"2","control",9.60351161746616,-0.298819199697478,"beta",0.00302840843333662,"hard","beta",4
"1004",0.0733330959803043,0.090685289505667,0.481216559690673,"3","control",15.5490701001092,-0.523030785226814,"beta",0.00109733185894262,"hard","beta",4
"1005",0.0520881585618497,0.0704730193891544,0.593418286673196,"5","control",23.1139234939173,-0.786366479155455,"beta",0.00106862814969112,"hard","beta",4
"1006",0.0230276989749081,0.0908413096284236,0.424831710477907,"6","control",22.0010567628283,-1.5187371582607,"beta",0.00474310005657554,"hard","beta",4
"1007",0.0541238644442744,0.0793797535979336,0.529539052641959,"7","control",10.4322561363362,0.0750288894555473,"beta",0.00181235264137624,"hard","beta",4
"1008",0.0133110474659131,0.0579801921448463,0.444063470830185,"8","control",15.244910751027,0.646901846652465,"beta",0.00152999665648507,"hard","beta",4
"1009",0.0746542541945696,0.075752896891829,0.486698060613746,"9","control",18.9142931353049,-1.32260819916653,"beta",0.00691002167338425,"hard","beta",4
"1010",0.0731172761039486,0.0830222528548191,0.68336117879333,"10","control",13.7572652370833,-0.57483722320683,"beta",0.00591975152821647,"hard","beta",4
"1011",0.0158370769747185,0.079146061563362,0.490780767082999,"11","control",17.641245652353,-0.275207795145236,"beta",0.00291132254783478,"hard","beta",4
"1012",0.00852738244800529,0.0681995663428518,0.139223132871051,"12","control",33.5249193513586,-2.07590984302087,"beta",0.0093859079218107,"hard","beta",4
"1013",0.0197792885584996,0.0693025633934278,0.315748212998661,"15","control",24.9351169155645,-0.669615841907921,"beta",0.003433100456184,"hard","beta",4
"1014",0.0455840051368227,0.07553672279536,0.583386320604562,"16","control",31.070489613691,-1.07157164244765,"beta",0.00838793357764593,"hard","beta",4
"1015",0.0955407965603859,0.0741004910270617,0.589926894318082,"17","control",18.6985851103156,-0.654543287117766,"beta",0.000945222958663332,"hard","beta",4
"1016",0.0864617846730662,0.0704756700088615,0.494562652012127,"19","control",7.11689345353141,0.104575672880128,"beta",0.00156370441994679,"hard","beta",4
"1017",0.0506131091270151,0.084479131430533,0.843807891404161,"20","control",20.8602618826044,-1.71850658985925,"beta",0.00407129650347864,"hard","beta",4
"1018",0.0336200324092659,0.0710521120820978,0.476663588828996,"21","control",20.7525512951329,-0.823083907693112,"beta",0.00117996053301633,"hard","beta",4
"1019",0.0454498760633792,0.0679713675911713,0.551755277267368,"22","control",34.5992462380762,-0.618034257367015,"beta",0.00110453646814582,"hard","beta",4
"1020",0.030914337641367,0.0824532862482322,0.325128312726454,"24","control",6.90834789153193,0.384223296215045,"beta",0.0032300002745868,"hard","beta",4
"1021",0.0278091984518572,0.0675867891144021,0.434220810383577,"25","control",12.3981728365806,-0.194810307510398,"beta",0.00345325802829774,"hard","beta",4
"1022",0.0789603202282639,0.0627102440251061,0.352119351572217,"26","control",38.9672783112906,-0.643408957196462,"beta",0.00139074675034482,"hard","beta",4
"1023",0.047685716109689,0.0607426286245859,0.485946781694206,"27","control",9.15953523296348,0.064562023231401,"beta",0.00372565650317076,"hard","beta",4
"1024",0.0580010265362284,0.0652399471629706,0.532176757361985,"28","control",10.5362261312422,-0.532212192843492,"beta",0.00168660778323176,"hard","beta",4
"1025",0.0659378295912461,0.0774407202946396,0.448258296605332,"30","control",26.045574701529,-1.24648423576611,"beta",0.00469677769380797,"hard","beta",4
"1026",0.0460270227136846,0.0679181264093014,0.44958954999926,"32","control",7.40447435478439,-0.10933651316135,"beta",0.00148926337824469,"hard","beta",4
"1027",0.0798087464013802,0.0659749924175393,0.444569493350597,"33","control",15.8100007344324,-0.509076461792779,"beta",0.00146208713079156,"hard","beta",4
"1028",0.0781913817282504,0.0592724433215377,0.455927240152411,"34","control",9.83860234945498,0.80198010137488,"beta",0.00144253151459194,"hard","beta",4
